%===============================================================
%     CTR DATA FORMAT #1 (Converted)
%     TITLE : Converted Torque Test Data File
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 03/06/2026 02:39:42 PM
SAMPLE INFO = ///DEVELOPMENT/2026-03-06
TEST FUNCTION = TRIANGULAR
TEST CYCLE =2.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [5628,5628,5628,5628,5628,5628,5628]
END_OF_HEADER
1.000000,3.000000,1.000000,0.365000,10.950000,10.950000,1.397306
1.000000,3.000000,1.000000,0.366000,10.980000,10.980000,1.396851
1.000000,3.000000,1.000000,0.367000,11.010000,11.010000,1.395445
1.000000,3.000000,1.000000,0.368000,11.040000,11.040000,1.395266
1.000000,3.000000,1.000000,0.369000,11.070000,11.070000,1.393764
1.000000,3.000000,1.000000,0.370000,11.100000,11.100000,1.397375
1.000000,3.000000,1.000000,0.371000,11.130000,11.130000,1.397678
1.000000,3.000000,1.000000,0.372000,11.160000,11.160000,1.396879
1.000000,3.000000,1.000000,0.373000,11.190000,11.190000,1.397347
1.000000,3.000000,1.000000,0.374000,11.220000,11.220000,1.398036
1.000000,3.000000,1.000000,0.375000,11.250000,11.250000,1.398408
1.000000,3.000000,1.000000,0.376000,11.280000,11.280000,1.401165
1.000000,3.000000,1.000000,0.377000,11.310000,11.310000,1.402364
1.000000,3.000000,1.000000,0.378000,11.340000,11.340000,1.402019
1.000000,3.000000,1.000000,0.379000,11.370000,11.370000,1.398863
1.000000,3.000000,1.000000,0.380000,11.400000,11.400000,1.395790
1.000000,3.000000,1.000000,0.381000,11.430000,11.430000,1.395997
1.000000,3.000000,1.000000,0.382000,11.460000,11.460000,1.391063
1.000000,3.000000,1.000000,0.383000,11.490000,11.490000,1.387342
1.000000,3.000000,1.000000,0.384000,11.520000,11.520000,1.387411
1.000000,3.000000,1.000000,0.385000,11.550000,11.550000,1.383745
1.000000,3.000000,1.000000,0.386000,11.580000,11.580000,1.382587
1.000000,3.000000,1.000000,0.387000,11.610000,11.610000,1.385041
1.000000,3.000000,1.000000,0.388000,11.640000,11.640000,1.383276
1.000000,3.000000,1.000000,0.389000,11.670000,11.670000,1.385468
1.000000,3.000000,1.000000,0.390000,11.700000,11.700000,1.387562
1.000000,3.000000,1.000000,0.391000,11.730000,11.730000,1.387218
1.000000,3.000000,1.000000,0.392000,11.760000,11.760000,1.390181
1.000000,3.000000,1.000000,0.393000,11.790000,11.790000,1.390856
1.000000,3.000000,1.000000,0.394000,11.820000,11.820000,1.389271
1.000000,3.000000,1.000000,0.395000,11.850000,11.850000,1.389423
1.000000,3.000000,1.000000,0.396000,11.880000,11.880000,1.392717
1.000000,3.000000,1.000000,0.397000,11.910000,11.910000,1.390250
1.000000,3.000000,1.000000,0.398000,11.940000,11.940000,1.387700
1.000000,3.000000,1.000000,0.399000,11.970000,11.970000,1.385013
1.000000,3.000000,1.000000,0.400000,12.000000,12.000000,1.384282
1.000000,3.000000,1.000000,0.401000,12.030000,12.030000,1.379790
1.000000,3.000000,1.000000,0.402000,12.060000,12.060000,1.376841
1.000000,3.000000,1.000000,0.403000,12.090000,12.090000,1.373161
1.000000,3.000000,1.000000,0.404000,12.120000,12.120000,1.371039
1.000000,3.000000,1.000000,0.405000,12.150000,12.150000,1.370804
1.000000,3.000000,1.000000,0.406000,12.180000,12.180000,1.365223
1.000000,3.000000,1.000000,0.407000,12.210000,12.210000,1.367028
1.000000,3.000000,1.000000,0.408000,12.240000,12.240000,1.364892
1.000000,3.000000,1.000000,0.409000,12.270000,12.270000,1.366339
1.000000,3.000000,1.000000,0.410000,12.300000,12.300000,1.368172
1.000000,3.000000,1.000000,0.411000,12.330000,12.330000,1.366574
1.000000,3.000000,1.000000,0.412000,12.360000,12.360000,1.371314
1.000000,3.000000,1.000000,0.413000,12.390000,12.390000,1.372375
1.000000,3.000000,1.000000,0.414000,12.420000,12.420000,1.375035
1.000000,3.000000,1.000000,0.415000,12.450000,12.450000,1.375435
1.000000,3.000000,1.000000,0.416000,12.480000,12.480000,1.376675
1.000000,3.000000,1.000000,0.417000,12.510000,12.510000,1.376992
1.000000,3.000000,1.000000,0.418000,12.540000,12.540000,1.378205
1.000000,3.000000,1.000000,0.419000,12.570000,12.570000,1.377406
1.000000,3.000000,1.000000,0.420000,12.600000,12.600000,1.371438
1.000000,3.000000,1.000000,0.421000,12.630000,12.630000,1.371852
1.000000,3.000000,1.000000,0.422000,12.660000,12.660000,1.371066
1.000000,3.000000,1.000000,0.423000,12.690000,12.690000,1.370901
1.000000,3.000000,1.000000,0.424000,12.720000,12.720000,1.365182
1.000000,3.000000,1.000000,0.425000,12.750000,12.750000,1.366270
1.000000,3.000000,1.000000,0.426000,12.780000,12.780000,1.366339
1.000000,3.000000,1.000000,0.427000,12.810000,12.810000,1.361406
1.000000,3.000000,1.000000,0.428000,12.840000,12.840000,1.361075
1.000000,3.000000,1.000000,0.429000,12.870000,12.870000,1.361116
1.000000,3.000000,1.000000,0.430000,12.900000,12.900000,1.357740
1.000000,3.000000,1.000000,0.431000,12.930000,12.930000,1.359394
1.000000,3.000000,1.000000,0.432000,12.960000,12.960000,1.360606
1.000000,3.000000,1.000000,0.433000,12.990000,12.990000,1.361171
1.000000,3.000000,1.000000,0.434000,13.020000,13.020000,1.361957
1.000000,3.000000,1.000000,0.435000,13.050000,13.050000,1.360193
1.000000,3.000000,1.000000,0.436000,13.080000,13.080000,1.359366
1.000000,3.000000,1.000000,0.437000,13.110000,13.110000,1.359793
1.000000,3.000000,1.000000,0.438000,13.140000,13.140000,1.361461
1.000000,3.000000,1.000000,0.439000,13.170000,13.170000,1.359793
1.000000,3.000000,1.000000,0.440000,13.200000,13.200000,1.357202
1.000000,3.000000,1.000000,0.441000,13.230000,13.230000,1.358084
1.000000,3.000000,1.000000,0.442000,13.260000,13.260000,1.355397
1.000000,3.000000,1.000000,0.443000,13.290000,13.290000,1.351304
1.000000,3.000000,1.000000,0.444000,13.320000,13.320000,1.350339
1.000000,3.000000,1.000000,0.445000,13.350000,13.350000,1.349912
1.000000,3.000000,1.000000,0.446000,13.380000,13.380000,1.347721
1.000000,3.000000,1.000000,0.447000,13.410000,13.410000,1.346839
1.000000,3.000000,1.000000,0.448000,13.440000,13.440000,1.343035
1.000000,3.000000,1.000000,0.449000,13.470000,13.470000,1.342126
1.000000,3.000000,1.000000,0.450000,13.500000,13.500000,1.341905
1.000000,3.000000,1.000000,0.451000,13.530000,13.530000,1.339521
1.000000,3.000000,1.000000,0.452000,13.560000,13.560000,1.337826
1.000000,3.000000,1.000000,0.453000,13.590000,13.590000,1.337357
1.000000,3.000000,1.000000,0.454000,13.620000,13.620000,1.338722
1.000000,3.000000,1.000000,0.455000,13.650000,13.650000,1.337840
1.000000,3.000000,1.000000,0.456000,13.680000,13.680000,1.335304
1.000000,3.000000,1.000000,0.457000,13.710000,13.710000,1.335497
1.000000,3.000000,1.000000,0.458000,13.740000,13.740000,1.338047
1.000000,3.000000,1.000000,0.459000,13.770000,13.770000,1.340996
1.000000,3.000000,1.000000,0.460000,13.800000,13.800000,1.339631
1.000000,3.000000,1.000000,0.461000,13.830000,13.830000,1.339631
1.000000,3.000000,1.000000,0.462000,13.860000,13.860000,1.339342
1.000000,3.000000,1.000000,0.463000,13.890000,13.890000,1.340872
1.000000,3.000000,1.000000,0.464000,13.920000,13.920000,1.344041
1.000000,3.000000,1.000000,0.465000,13.950000,13.950000,1.347225
1.000000,3.000000,1.000000,0.466000,13.980000,13.980000,1.350532
1.000000,3.000000,1.000000,0.467000,14.010000,14.010000,1.347762
1.000000,3.000000,1.000000,0.468000,14.040000,14.040000,1.344620
1.000000,3.000000,1.000000,0.469000,14.070000,14.070000,1.345488
1.000000,3.000000,1.000000,0.470000,14.100000,14.100000,1.345612
1.000000,3.000000,1.000000,0.471000,14.130000,14.130000,1.346205
1.000000,3.000000,1.000000,0.472000,14.160000,14.160000,1.343862
1.000000,3.000000,1.000000,0.473000,14.190000,14.190000,1.342319
1.000000,3.000000,1.000000,0.474000,14.220000,14.220000,1.344083
1.000000,3.000000,1.000000,0.475000,14.250000,14.250000,1.340968
1.000000,3.000000,1.000000,0.476000,14.280000,14.280000,1.338060
1.000000,3.000000,1.000000,0.477000,14.310000,14.310000,1.334670
1.000000,3.000000,1.000000,0.478000,14.340000,14.340000,1.333774
1.000000,3.000000,1.000000,0.479000,14.370000,14.370000,1.333802
1.000000,3.000000,1.000000,0.480000,14.400000,14.400000,1.332631
1.000000,3.000000,1.000000,0.481000,14.430000,14.430000,1.333168
1.000000,3.000000,1.000000,0.482000,14.460000,14.460000,1.330150
1.000000,3.000000,1.000000,0.483000,14.490000,14.490000,1.331652
1.000000,3.000000,1.000000,0.484000,14.520000,14.520000,1.330742
1.000000,3.000000,1.000000,0.485000,14.550000,14.550000,1.327876
1.000000,3.000000,1.000000,0.486000,14.580000,14.580000,1.328620
1.000000,3.000000,1.000000,0.487000,14.610000,14.610000,1.325988
1.000000,3.000000,1.000000,0.488000,14.640000,14.640000,1.327917
1.000000,3.000000,1.000000,0.489000,14.670000,14.670000,1.327008
1.000000,3.000000,1.000000,0.490000,14.700000,14.700000,1.322860
1.000000,3.000000,1.000000,0.491000,14.730000,14.730000,1.319028
1.000000,3.000000,1.000000,0.492000,14.760000,14.760000,1.317967
1.000000,3.000000,1.000000,0.493000,14.790000,14.790000,1.318753
1.000000,3.000000,1.000000,0.494000,14.820000,14.820000,1.313640
1.000000,3.000000,1.000000,0.495000,14.850000,14.850000,1.312248
1.000000,3.000000,1.000000,0.496000,14.880000,14.880000,1.314935
1.000000,3.000000,1.000000,0.497000,14.910000,14.910000,1.315638
1.000000,3.000000,1.000000,0.498000,14.940000,14.940000,1.316134
1.000000,3.000000,1.000000,0.499000,14.970000,14.970000,1.315473
1.000000,3.000000,1.000000,0.500000,15.000000,15.000000,1.319745
1.000000,3.000000,1.000000,0.501000,15.030000,15.030000,1.322846
1.000000,3.000000,1.000000,0.502000,15.060000,15.060000,1.325326
1.000000,3.000000,1.000000,0.503000,15.090000,15.090000,1.325078
1.000000,3.000000,1.000000,0.504000,15.120000,15.120000,1.320724
1.000000,3.000000,1.000000,0.505000,15.150000,15.150000,1.319897
1.000000,3.000000,1.000000,0.506000,15.180000,15.180000,1.321123
1.000000,3.000000,1.000000,0.507000,15.210000,15.210000,1.321178
1.000000,3.000000,1.000000,0.508000,15.240000,15.240000,1.320599
1.000000,3.000000,1.000000,0.509000,15.270000,15.270000,1.318767
1.000000,3.000000,1.000000,0.510000,15.300000,15.300000,1.319166
1.000000,3.000000,1.000000,0.511000,15.330000,15.330000,1.319042
1.000000,3.000000,1.000000,0.512000,15.360000,15.360000,1.316589
1.000000,3.000000,1.000000,0.513000,15.390000,15.390000,1.318422
1.000000,3.000000,1.000000,0.514000,15.420000,15.420000,1.323507
1.000000,3.000000,1.000000,0.515000,15.450000,15.450000,1.319979
1.000000,3.000000,1.000000,0.516000,15.480000,15.480000,1.323480
1.000000,3.000000,1.000000,0.517000,15.510000,15.510000,1.325106
1.000000,3.000000,1.000000,0.518000,15.540000,15.540000,1.324403
1.000000,3.000000,1.000000,0.519000,15.570000,15.570000,1.323190
1.000000,3.000000,1.000000,0.520000,15.600000,15.600000,1.321027
1.000000,3.000000,1.000000,0.521000,15.630000,15.630000,1.318050
1.000000,3.000000,1.000000,0.522000,15.660000,15.660000,1.315762
1.000000,3.000000,1.000000,0.523000,15.690000,15.690000,1.315280
1.000000,3.000000,1.000000,0.524000,15.720000,15.720000,1.313543
1.000000,3.000000,1.000000,0.525000,15.750000,15.750000,1.308941
1.000000,3.000000,1.000000,0.526000,15.780000,15.780000,1.303993
1.000000,3.000000,1.000000,0.527000,15.810000,15.810000,1.303180
1.000000,3.000000,1.000000,0.528000,15.840000,15.840000,1.303042
1.000000,3.000000,1.000000,0.529000,15.870000,15.870000,1.303125
1.000000,3.000000,1.000000,0.530000,15.900000,15.900000,1.301085
1.000000,3.000000,1.000000,0.531000,15.930000,15.930000,1.301361
1.000000,3.000000,1.000000,0.532000,15.960000,15.960000,1.302133
1.000000,3.000000,1.000000,0.533000,15.990000,15.990000,1.304365
1.000000,3.000000,1.000000,0.534000,16.020000,16.020000,1.303442
1.000000,3.000000,1.000000,0.535000,16.050000,16.050000,1.301774
1.000000,3.000000,1.000000,0.536000,16.080000,16.080000,1.305137
1.000000,3.000000,1.000000,0.537000,16.110000,16.110000,1.308252
1.000000,3.000000,1.000000,0.538000,16.140000,16.140000,1.305316
1.000000,3.000000,1.000000,0.539000,16.170000,16.170000,1.304627
1.000000,3.000000,1.000000,0.540000,16.200000,16.200000,1.307521
1.000000,3.000000,1.000000,0.541000,16.230000,16.230000,1.305702
1.000000,3.000000,1.000000,0.542000,16.260000,16.260000,1.305013
1.000000,3.000000,1.000000,0.543000,16.290000,16.290000,1.304048
1.000000,3.000000,1.000000,0.544000,16.320000,16.320000,1.306171
1.000000,3.000000,1.000000,0.545000,16.350000,16.350000,1.306997
1.000000,3.000000,1.000000,0.546000,16.380000,16.380000,1.303855
1.000000,3.000000,1.000000,0.547000,16.410000,16.410000,1.300906
1.000000,3.000000,1.000000,0.548000,16.440000,16.440000,1.303938
1.000000,3.000000,1.000000,0.549000,16.470000,16.470000,1.300975
1.000000,3.000000,1.000000,0.550000,16.500000,16.500000,1.300520
1.000000,3.000000,1.000000,0.551000,16.530000,16.530000,1.302463
1.000000,3.000000,1.000000,0.552000,16.560000,16.560000,1.300810
1.000000,3.000000,1.000000,0.553000,16.590000,16.590000,1.298453
1.000000,3.000000,1.000000,0.554000,16.620000,16.620000,1.298136
1.000000,3.000000,1.000000,0.555000,16.650000,16.650000,1.297351
1.000000,3.000000,1.000000,0.556000,16.680000,16.680000,1.300589
1.000000,3.000000,1.000000,0.557000,16.710000,16.710000,1.299569
1.000000,3.000000,1.000000,0.558000,16.740000,16.740000,1.298136
1.000000,3.000000,1.000000,0.559000,16.770000,16.770000,1.296538
1.000000,3.000000,1.000000,0.560000,16.800000,16.800000,1.300176
1.000000,3.000000,1.000000,0.561000,16.830000,16.830000,1.302050
1.000000,3.000000,1.000000,0.562000,16.860000,16.860000,1.301113
1.000000,3.000000,1.000000,0.563000,16.890000,16.890000,1.301692
1.000000,3.000000,1.000000,0.564000,16.920000,16.920000,1.300699
1.000000,3.000000,1.000000,0.565000,16.950000,16.950000,1.297861
1.000000,3.000000,1.000000,0.566000,16.980000,16.980000,1.297805
1.000000,3.000000,1.000000,0.567000,17.010000,17.010000,1.295917
1.000000,3.000000,1.000000,0.568000,17.040000,17.040000,1.296910
1.000000,3.000000,1.000000,0.569000,17.070000,17.070000,1.292913
1.000000,3.000000,1.000000,0.570000,17.100000,17.100000,1.289357
1.000000,3.000000,1.000000,0.571000,17.130000,17.130000,1.286532
1.000000,3.000000,1.000000,0.572000,17.160000,17.160000,1.287304
1.000000,3.000000,1.000000,0.573000,17.190000,17.190000,1.281943
1.000000,3.000000,1.000000,0.574000,17.220000,17.220000,1.281282
1.000000,3.000000,1.000000,0.575000,17.250000,17.250000,1.280951
1.000000,3.000000,1.000000,0.576000,17.280000,17.280000,1.282494
1.000000,3.000000,1.000000,0.577000,17.310000,17.310000,1.281957
1.000000,3.000000,1.000000,0.578000,17.340000,17.340000,1.283776
1.000000,3.000000,1.000000,0.579000,17.370000,17.370000,1.283680
1.000000,3.000000,1.000000,0.580000,17.400000,17.400000,1.283749
1.000000,3.000000,1.000000,0.581000,17.430000,17.430000,1.287070
1.000000,3.000000,1.000000,0.582000,17.460000,17.460000,1.290281
1.000000,3.000000,1.000000,0.583000,17.490000,17.490000,1.292954
1.000000,3.000000,1.000000,0.584000,17.520000,17.520000,1.298798
1.000000,3.000000,1.000000,0.585000,17.550000,17.550000,1.301499
1.000000,3.000000,1.000000,0.586000,17.580000,17.580000,1.299804
1.000000,3.000000,1.000000,0.587000,17.610000,17.610000,1.301140
1.000000,3.000000,1.000000,0.588000,17.640000,17.640000,1.298329
1.000000,3.000000,1.000000,0.589000,17.670000,17.670000,1.294980
1.000000,3.000000,1.000000,0.590000,17.700000,17.700000,1.290860
1.000000,3.000000,1.000000,0.591000,17.730000,17.730000,1.287607
1.000000,3.000000,1.000000,0.592000,17.760000,17.760000,1.285843
1.000000,3.000000,1.000000,0.593000,17.790000,17.790000,1.281792
1.000000,3.000000,1.000000,0.594000,17.820000,17.820000,1.281736
1.000000,3.000000,1.000000,0.595000,17.850000,17.850000,1.282577
1.000000,3.000000,1.000000,0.596000,17.880000,17.880000,1.279587
1.000000,3.000000,1.000000,0.597000,17.910000,17.910000,1.278691
1.000000,3.000000,1.000000,0.598000,17.940000,17.940000,1.280482
1.000000,3.000000,1.000000,0.599000,17.970000,17.970000,1.280675
1.000000,3.000000,1.000000,0.600000,18.000000,18.000000,1.283363
1.000000,3.000000,1.000000,0.601000,18.030000,18.030000,1.285209
1.000000,3.000000,1.000000,0.602000,18.060000,18.060000,1.286698
1.000000,3.000000,1.000000,0.603000,18.090000,18.090000,1.284245
1.000000,3.000000,1.000000,0.604000,18.120000,18.120000,1.284093
1.000000,3.000000,1.000000,0.605000,18.150000,18.150000,1.281929
1.000000,3.000000,1.000000,0.606000,18.180000,18.180000,1.281006
1.000000,3.000000,1.000000,0.607000,18.210000,18.210000,1.282935
1.000000,3.000000,1.000000,0.608000,18.240000,18.240000,1.282508
1.000000,3.000000,1.000000,0.609000,18.270000,18.270000,1.280717
1.000000,3.000000,1.000000,0.610000,18.300000,18.300000,1.276582
1.000000,3.000000,1.000000,0.611000,18.330000,18.330000,1.276183
1.000000,3.000000,1.000000,0.612000,18.360000,18.360000,1.273812
1.000000,3.000000,1.000000,0.613000,18.390000,18.390000,1.275301
1.000000,3.000000,1.000000,0.614000,18.420000,18.420000,1.272999
1.000000,3.000000,1.000000,0.615000,18.450000,18.450000,1.269843
1.000000,3.000000,1.000000,0.616000,18.480000,18.480000,1.267997
1.000000,3.000000,1.000000,0.617000,18.510000,18.510000,1.272200
1.000000,3.000000,1.000000,0.618000,18.540000,18.540000,1.275259
1.000000,3.000000,1.000000,0.619000,18.570000,18.570000,1.272393
1.000000,3.000000,1.000000,0.620000,18.600000,18.600000,1.271084
1.000000,3.000000,1.000000,0.621000,18.630000,18.630000,1.270546
1.000000,3.000000,1.000000,0.622000,18.660000,18.660000,1.272710
1.000000,3.000000,1.000000,0.623000,18.690000,18.690000,1.272145
1.000000,3.000000,1.000000,0.624000,18.720000,18.720000,1.268892
1.000000,3.000000,1.000000,0.625000,18.750000,18.750000,1.269154
1.000000,3.000000,1.000000,0.626000,18.780000,18.780000,1.266922
1.000000,3.000000,1.000000,0.627000,18.810000,18.810000,1.267941
1.000000,3.000000,1.000000,0.628000,18.840000,18.840000,1.268631
1.000000,3.000000,1.000000,0.629000,18.870000,18.870000,1.269113
1.000000,3.000000,1.000000,0.630000,18.900000,18.900000,1.271621
1.000000,3.000000,1.000000,0.631000,18.930000,18.930000,1.271332
1.000000,3.000000,1.000000,0.632000,18.960000,18.960000,1.275025
1.000000,3.000000,1.000000,0.633000,18.990000,18.990000,1.275163
1.000000,3.000000,1.000000,0.634000,19.020000,19.020000,1.276486
1.000000,3.000000,1.000000,0.635000,19.050000,19.050000,1.276127
1.000000,3.000000,1.000000,0.636000,19.080000,19.080000,1.282426
1.000000,3.000000,1.000000,0.637000,19.110000,19.110000,1.289302
1.000000,3.000000,1.000000,0.638000,19.140000,19.140000,1.291328
1.000000,3.000000,1.000000,0.639000,19.170000,19.170000,1.288710
1.000000,3.000000,1.000000,0.640000,19.200000,19.200000,1.286119
1.000000,3.000000,1.000000,0.641000,19.230000,19.230000,1.280978
1.000000,3.000000,1.000000,0.642000,19.260000,19.260000,1.277671
1.000000,3.000000,1.000000,0.643000,19.290000,19.290000,1.273302
1.000000,3.000000,1.000000,0.644000,19.320000,19.320000,1.272448
1.000000,3.000000,1.000000,0.645000,19.350000,19.350000,1.269554
1.000000,3.000000,1.000000,0.646000,19.380000,19.380000,1.268245
1.000000,3.000000,1.000000,0.647000,19.410000,19.410000,1.266880
1.000000,3.000000,1.000000,0.648000,19.440000,19.440000,1.268493
1.000000,3.000000,1.000000,0.649000,19.470000,19.470000,1.266384
1.000000,3.000000,1.000000,0.650000,19.500000,19.500000,1.263531
1.000000,3.000000,1.000000,0.651000,19.530000,19.530000,1.264827
1.000000,3.000000,1.000000,0.652000,19.560000,19.560000,1.265419
1.000000,3.000000,1.000000,0.653000,19.590000,19.590000,1.262250
1.000000,3.000000,1.000000,0.654000,19.620000,19.620000,1.260334
1.000000,3.000000,1.000000,0.655000,19.650000,19.650000,1.260500
1.000000,3.000000,1.000000,0.656000,19.680000,19.680000,1.260155
1.000000,3.000000,1.000000,0.657000,19.710000,19.710000,1.260748
1.000000,3.000000,1.000000,0.658000,19.740000,19.740000,1.260692
1.000000,3.000000,1.000000,0.659000,19.770000,19.770000,1.260045
1.000000,3.000000,1.000000,0.660000,19.800000,19.800000,1.257757
1.000000,3.000000,1.000000,0.661000,19.830000,19.830000,1.258019
1.000000,3.000000,1.000000,0.662000,19.860000,19.860000,1.259976
1.000000,3.000000,1.000000,0.663000,19.890000,19.890000,1.262842
1.000000,3.000000,1.000000,0.664000,19.920000,19.920000,1.262346
1.000000,3.000000,1.000000,0.665000,19.950000,19.950000,1.265419
1.000000,3.000000,1.000000,0.666000,19.980000,19.980000,1.267817
1.000000,3.000000,1.000000,0.667000,20.010000,20.010000,1.270174
1.000000,3.000000,1.000000,0.668000,20.040000,20.040000,1.268314
1.000000,3.000000,1.000000,0.669000,20.070000,20.070000,1.269526
1.000000,3.000000,1.000000,0.670000,20.100000,20.100000,1.271593
1.000000,3.000000,1.000000,0.671000,20.130000,20.130000,1.268382
1.000000,3.000000,1.000000,0.672000,20.160000,20.160000,1.268686
1.000000,3.000000,1.000000,0.673000,20.190000,20.190000,1.270491
1.000000,3.000000,1.000000,0.674000,20.220000,20.220000,1.272599
1.000000,3.000000,1.000000,0.675000,20.250000,20.250000,1.270243
1.000000,3.000000,1.000000,0.676000,20.280000,20.280000,1.268631
1.000000,3.000000,1.000000,0.677000,20.310000,20.310000,1.267969
1.000000,3.000000,1.000000,0.678000,20.340000,20.340000,1.265282
1.000000,3.000000,1.000000,0.679000,20.370000,20.370000,1.261933
1.000000,3.000000,1.000000,0.680000,20.400000,20.400000,1.263490
1.000000,3.000000,1.000000,0.681000,20.430000,20.430000,1.263945
1.000000,3.000000,1.000000,0.682000,20.460000,20.460000,1.263476
1.000000,3.000000,1.000000,0.683000,20.490000,20.490000,1.261588
1.000000,3.000000,1.000000,0.684000,20.520000,20.520000,1.261823
1.000000,3.000000,1.000000,0.685000,20.550000,20.550000,1.262553
1.000000,3.000000,1.000000,0.686000,20.580000,20.580000,1.263738
1.000000,3.000000,1.000000,0.687000,20.610000,20.610000,1.262498
1.000000,3.000000,1.000000,0.688000,20.640000,20.640000,1.261451
1.000000,3.000000,1.000000,0.689000,20.670000,20.670000,1.256517
1.000000,3.000000,1.000000,0.690000,20.700000,20.700000,1.250081
1.000000,3.000000,1.000000,0.691000,20.730000,20.730000,1.243659
1.000000,3.000000,1.000000,0.692000,20.760000,20.760000,1.235487
1.000000,3.000000,1.000000,0.693000,20.790000,20.790000,1.221940
1.000000,3.000000,1.000000,0.694000,20.820000,20.820000,1.208544
1.000000,3.000000,1.000000,0.695000,20.850000,20.850000,1.197106
1.000000,3.000000,1.000000,0.696000,20.880000,20.880000,1.186701
1.000000,3.000000,1.000000,0.697000,20.910000,20.910000,1.180582
1.000000,3.000000,1.000000,0.698000,20.940000,20.940000,1.172562
1.000000,3.000000,1.000000,0.699000,20.970000,20.970000,1.157664
