%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 1/26/2026 5:10:24 PM
SAMPLE INFO = ///DEVELOPMENT/2026-01-23
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.214286
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [9335,9335,9335,9335,9335,9335,9335]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,18.670000,35.000000,34.503018,8.882244]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-35.000000,-34.493402,-2.127067]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000386,0.043356]
COLUMN_STOP = [1.000000,3.000000,4.000000,18.670000,0.040000,-1.410978,2.058291]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,1.000000,0.592000,17.700000,16.264926,2.445400
1.000000,3.000000,1.000000,0.594000,17.760000,16.325592,2.440673
1.000000,3.000000,1.000000,0.596000,17.820000,16.386321,2.436503
1.000000,3.000000,1.000000,0.598000,17.880000,16.447076,2.434050
1.000000,3.000000,1.000000,0.600000,17.940000,16.507820,2.433615
1.000000,3.000000,1.000000,0.602000,18.000000,16.568515,2.434602
1.000000,3.000000,1.000000,0.604000,18.060000,16.629126,2.435824
1.000000,3.000000,1.000000,0.606000,18.120000,16.689617,2.436025
1.000000,3.000000,1.000000,0.608000,18.180000,16.749955,2.434413
1.000000,3.000000,1.000000,0.610000,18.240000,16.810115,2.430995
1.000000,3.000000,1.000000,0.612000,18.300000,16.870079,2.426578
1.000000,3.000000,1.000000,0.614000,18.360000,16.929845,2.422453
1.000000,3.000000,1.000000,0.616000,18.420000,16.989427,2.419884
1.000000,3.000000,1.000000,0.618000,18.480000,17.048855,2.419607
1.000000,3.000000,1.000000,0.620000,18.540000,17.108178,2.421533
1.000000,3.000000,1.000000,0.622000,18.600000,17.167454,2.424783
1.000000,3.000000,1.000000,0.624000,18.660000,17.226749,2.428029
1.000000,3.000000,1.000000,0.626000,18.720000,17.286130,2.430006
1.000000,3.000000,1.000000,0.628000,18.780000,17.345658,2.430009
1.000000,3.000000,1.000000,0.630000,18.840000,17.405377,2.428162
1.000000,3.000000,1.000000,0.632000,18.900000,17.465317,2.425361
1.000000,3.000000,1.000000,0.634000,18.960000,17.525487,2.422909
1.000000,3.000000,1.000000,0.636000,19.020000,17.585875,2.421991
1.000000,3.000000,1.000000,0.638000,19.080000,17.646455,2.423181
1.000000,3.000000,1.000000,0.640000,19.140000,17.707186,2.426185
1.000000,3.000000,1.000000,0.642000,19.200000,17.768025,2.429928
1.000000,3.000000,1.000000,0.644000,19.260000,17.828927,2.432938
1.000000,3.000000,1.000000,0.646000,19.320000,17.889852,2.433905
1.000000,3.000000,1.000000,0.648000,19.380000,17.950766,2.432181
1.000000,3.000000,1.000000,0.650000,19.440000,18.011640,2.428044
1.000000,3.000000,1.000000,0.652000,19.500000,18.072451,2.422618
1.000000,3.000000,1.000000,0.654000,19.560000,18.133176,2.417466
1.000000,3.000000,1.000000,0.656000,19.620000,18.193792,2.414028
1.000000,3.000000,1.000000,0.658000,19.680000,18.254272,2.413096
1.000000,3.000000,1.000000,0.660000,19.740000,18.314589,2.414538
1.000000,3.000000,1.000000,0.662000,19.800000,18.374717,2.417369
1.000000,3.000000,1.000000,0.664000,19.860000,18.434637,2.420140
1.000000,3.000000,1.000000,0.666000,19.920000,18.494343,2.421503
1.000000,3.000000,1.000000,0.668000,19.980000,18.553847,2.420727
1.000000,3.000000,1.000000,0.670000,20.040000,18.613179,2.417978
1.000000,3.000000,1.000000,0.672000,20.100000,18.672389,2.414259
1.000000,3.000000,1.000000,0.674000,20.160000,18.731541,2.411020
1.000000,3.000000,1.000000,0.676000,20.220000,18.790709,2.409615
1.000000,3.000000,1.000000,0.678000,20.280000,18.849964,2.410782
1.000000,3.000000,1.000000,0.680000,20.340000,18.909371,2.414365
1.000000,3.000000,1.000000,0.682000,20.400000,18.968978,2.419372
1.000000,3.000000,1.000000,0.684000,20.460000,19.028814,2.424344
1.000000,3.000000,1.000000,0.686000,20.520000,19.088887,2.427889
1.000000,3.000000,1.000000,0.688000,20.580000,19.149183,2.429179
1.000000,3.000000,1.000000,0.690000,20.640000,19.209673,2.428224
1.000000,3.000000,1.000000,0.692000,20.700000,19.270316,2.425817
1.000000,3.000000,1.000000,0.694000,20.760000,19.331065,2.423186
1.000000,3.000000,1.000000,0.696000,20.820000,19.391870,2.421487
1.000000,3.000000,1.000000,0.698000,20.880000,19.452683,2.421341
1.000000,3.000000,1.000000,0.700000,20.940000,19.513459,2.422596
1.000000,3.000000,1.000000,0.702000,21.000000,19.574157,2.424402
1.000000,3.000000,1.000000,0.704000,21.060000,19.634740,2.425571
1.000000,3.000000,1.000000,0.706000,21.120000,19.695176,2.425074
1.000000,3.000000,1.000000,0.708000,21.180000,19.755434,2.422478
1.000000,3.000000,1.000000,0.710000,21.240000,19.815494,2.418162
1.000000,3.000000,1.000000,0.712000,21.300000,19.875341,2.413204
1.000000,3.000000,1.000000,0.714000,21.360000,19.934975,2.409004
1.000000,3.000000,1.000000,0.716000,21.420000,19.994410,2.406773
1.000000,3.000000,1.000000,0.718000,21.480000,20.053679,2.407090
1.000000,3.000000,1.000000,0.720000,21.540000,20.112834,2.409693
1.000000,3.000000,1.000000,0.722000,21.600000,20.171940,2.413594
1.000000,3.000000,1.000000,0.724000,21.660000,20.231074,2.417453
1.000000,3.000000,1.000000,0.726000,21.720000,20.290315,2.420089
1.000000,3.000000,1.000000,0.728000,21.780000,20.349731,2.420909
1.000000,3.000000,1.000000,0.730000,21.840000,20.409376,2.420101
1.000000,3.000000,1.000000,0.732000,21.900000,20.469278,2.418528
1.000000,3.000000,1.000000,0.734000,21.960000,20.529439,2.417343
1.000000,3.000000,1.000000,0.736000,22.020000,20.589834,2.417510
1.000000,3.000000,1.000000,0.738000,22.080000,20.650422,2.419392
1.000000,3.000000,1.000000,0.740000,22.140000,20.711146,2.422596
1.000000,3.000000,1.000000,0.742000,22.200000,20.771952,2.426112
1.000000,3.000000,1.000000,0.744000,22.260000,20.832792,2.428707
1.000000,3.000000,1.000000,0.746000,22.320000,20.893630,2.429415
1.000000,3.000000,1.000000,0.748000,22.380000,20.954444,2.427922
1.000000,3.000000,1.000000,0.750000,22.440000,21.015220,2.424707
1.000000,3.000000,1.000000,0.752000,22.500000,21.075950,2.420862
1.000000,3.000000,1.000000,0.754000,22.560000,21.136619,2.417671
1.000000,3.000000,1.000000,0.756000,22.620000,21.197209,2.416113
1.000000,3.000000,1.000000,0.758000,22.680000,21.257687,2.416472
1.000000,3.000000,1.000000,0.760000,22.740000,21.318015,2.418227
1.000000,3.000000,1.000000,0.762000,22.800000,21.378152,2.420255
1.000000,3.000000,1.000000,0.764000,22.860000,21.438065,2.421284
1.000000,3.000000,1.000000,0.766000,22.920000,21.497738,2.420422
1.000000,3.000000,1.000000,0.768000,22.980000,21.557178,2.417547
1.000000,3.000000,1.000000,0.770000,23.040000,21.616419,2.413412
1.000000,3.000000,1.000000,0.772000,23.100000,21.675521,2.409410
1.000000,3.000000,1.000000,0.774000,23.160000,21.734561,2.407079
1.000000,3.000000,1.000000,0.776000,23.220000,21.793624,2.407533
1.000000,3.000000,1.000000,0.778000,23.280000,21.852795,2.411025
1.000000,3.000000,1.000000,0.780000,23.340000,21.912142,2.416826
1.000000,3.000000,1.000000,0.782000,23.400000,21.971717,2.423444
1.000000,3.000000,1.000000,0.784000,23.460000,22.031541,2.429138
1.000000,3.000000,1.000000,0.786000,23.520000,22.091615,2.432516
1.000000,3.000000,1.000000,0.788000,23.580000,22.151915,2.433004
1.000000,3.000000,1.000000,0.790000,23.640000,22.212401,2.431026
1.000000,3.000000,1.000000,0.792000,23.700000,22.273026,2.427810
1.000000,3.000000,1.000000,0.794000,23.760000,22.333736,2.424910
1.000000,3.000000,1.000000,0.796000,23.820000,22.394480,2.423628
1.000000,3.000000,1.000000,0.798000,23.880000,22.455212,2.424529
1.000000,3.000000,1.000000,0.800000,23.940000,22.515892,2.427259
1.000000,3.000000,1.000000,0.802000,24.000000,22.576484,2.430705
1.000000,3.000000,1.000000,0.804000,24.060000,22.636960,2.433442
1.000000,3.000000,1.000000,0.806000,24.120000,22.697295,2.434290
1.000000,3.000000,1.000000,0.808000,24.180000,22.757469,2.432773
1.000000,3.000000,1.000000,0.810000,24.240000,22.817468,2.429308
1.000000,3.000000,1.000000,0.812000,24.300000,22.877285,2.425043
1.000000,3.000000,1.000000,0.814000,24.360000,22.936924,2.421434
1.000000,3.000000,1.000000,0.816000,24.420000,22.996401,2.419706
1.000000,3.000000,1.000000,0.818000,24.480000,23.055745,2.420412
1.000000,3.000000,1.000000,0.820000,24.540000,23.115000,2.423251
1.000000,3.000000,1.000000,0.822000,24.600000,23.174223,2.427217
1.000000,3.000000,1.000000,0.824000,24.660000,23.233477,2.431004
1.000000,3.000000,1.000000,0.826000,24.720000,23.292827,2.433516
1.000000,3.000000,1.000000,0.828000,24.780000,23.352332,2.434279
1.000000,3.000000,1.000000,0.830000,24.840000,23.412037,2.433598
1.000000,3.000000,1.000000,0.832000,24.900000,23.471966,2.432401
1.000000,3.000000,1.000000,0.834000,24.960000,23.532124,2.431846
1.000000,3.000000,1.000000,0.836000,25.020000,23.592492,2.432828
1.000000,3.000000,1.000000,0.838000,25.080000,23.653037,2.435601
1.000000,3.000000,1.000000,0.840000,25.140000,23.713712,2.439656
1.000000,3.000000,1.000000,0.842000,25.200000,23.774471,2.443895
1.000000,3.000000,1.000000,0.844000,25.260000,23.835270,2.447041
1.000000,3.000000,1.000000,0.846000,25.320000,23.896074,2.448130
1.000000,3.000000,1.000000,0.848000,25.380000,23.956859,2.446872
1.000000,3.000000,1.000000,0.850000,25.440000,24.017607,2.443765
1.000000,3.000000,1.000000,0.852000,25.500000,24.078303,2.439909
1.000000,3.000000,1.000000,0.854000,25.560000,24.138930,2.436582
1.000000,3.000000,1.000000,0.856000,25.620000,24.199467,2.434770
1.000000,3.000000,1.000000,0.858000,25.680000,24.259883,2.434803
1.000000,3.000000,1.000000,0.860000,25.740000,24.320142,2.436262
1.000000,3.000000,1.000000,0.862000,25.800000,24.380211,2.438177
1.000000,3.000000,1.000000,0.864000,25.860000,24.440063,2.439443
1.000000,3.000000,1.000000,0.866000,25.920000,24.499692,2.439279
1.000000,3.000000,1.000000,0.868000,25.980000,24.559112,2.437564
1.000000,3.000000,1.000000,0.870000,26.040000,24.618363,2.434903
1.000000,3.000000,1.000000,0.872000,26.100000,24.677507,2.432398
1.000000,3.000000,1.000000,0.874000,26.160000,24.736624,2.431221
1.000000,3.000000,1.000000,0.876000,26.220000,24.795795,2.432144
1.000000,3.000000,1.000000,0.878000,26.280000,24.855097,2.435220
1.000000,3.000000,1.000000,0.880000,26.340000,24.914589,2.439741
1.000000,3.000000,1.000000,0.882000,26.400000,24.974307,2.444486
1.000000,3.000000,1.000000,0.884000,26.460000,25.034262,2.448177
1.000000,3.000000,1.000000,0.886000,26.520000,25.094440,2.449953
1.000000,3.000000,1.000000,0.888000,26.580000,25.154815,2.449694
1.000000,3.000000,1.000000,0.890000,26.640000,25.215346,2.448050
1.000000,3.000000,1.000000,0.892000,26.700000,25.275995,2.446175
1.000000,3.000000,1.000000,0.894000,26.760000,25.336721,2.445265
1.000000,3.000000,1.000000,0.896000,26.820000,25.397488,2.446073
1.000000,3.000000,1.000000,0.898000,26.880000,25.458263,2.448599
1.000000,3.000000,1.000000,0.900000,26.940000,25.519011,2.452076
1.000000,3.000000,1.000000,0.902000,27.000000,25.579692,2.455257
1.000000,3.000000,1.000000,0.904000,27.060000,25.640266,2.456910
1.000000,3.000000,1.000000,0.906000,27.120000,25.700689,2.456311
1.000000,3.000000,1.000000,0.908000,27.180000,25.760922,2.453567
1.000000,3.000000,1.000000,0.910000,27.240000,25.820935,2.449617
1.000000,3.000000,1.000000,0.912000,27.300000,25.880716,2.445919
1.000000,3.000000,1.000000,0.914000,27.360000,25.940272,2.443936
1.000000,3.000000,1.000000,0.916000,27.420000,25.999635,2.444598
1.000000,3.000000,1.000000,0.918000,27.480000,26.058853,2.447965
1.000000,3.000000,1.000000,0.920000,27.540000,26.117991,2.453200
1.000000,3.000000,1.000000,0.922000,27.600000,26.177120,2.458871
1.000000,3.000000,1.000000,0.924000,27.660000,26.236306,2.463483
1.000000,3.000000,1.000000,0.926000,27.720000,26.295610,2.466013
1.000000,3.000000,1.000000,0.928000,27.780000,26.355079,2.466279
1.000000,3.000000,1.000000,0.930000,27.840000,26.414741,2.464976
1.000000,3.000000,1.000000,0.932000,27.900000,26.474613,2.463394
1.000000,3.000000,1.000000,0.934000,27.960000,26.534697,2.462908
1.000000,3.000000,1.000000,0.936000,28.020000,26.594981,2.464438
1.000000,3.000000,1.000000,0.938000,28.080000,26.655447,2.468093
1.000000,3.000000,1.000000,0.940000,28.140000,26.716066,2.473126
1.000000,3.000000,1.000000,0.942000,28.200000,26.776803,2.478218
1.000000,3.000000,1.000000,0.944000,28.260000,26.837619,2.481976
1.000000,3.000000,1.000000,0.946000,28.320000,26.898471,2.483464
1.000000,3.000000,1.000000,0.948000,28.380000,26.959318,2.482549
1.000000,3.000000,1.000000,0.950000,28.440000,27.020123,2.479945
1.000000,3.000000,1.000000,0.952000,28.500000,27.080854,2.476927
1.000000,3.000000,1.000000,0.954000,28.560000,27.141489,2.474831
1.000000,3.000000,1.000000,0.956000,28.620000,27.202009,2.474541
1.000000,3.000000,1.000000,0.958000,28.680000,27.262400,2.476151
1.000000,3.000000,1.000000,0.960000,28.740000,27.322651,2.478941
1.000000,3.000000,1.000000,0.962000,28.800000,27.382748,2.481675
1.000000,3.000000,1.000000,0.964000,28.860000,27.442678,2.483101
1.000000,3.000000,1.000000,0.966000,28.920000,27.502431,2.482471
1.000000,3.000000,1.000000,0.968000,28.980000,27.562004,2.479860
1.000000,3.000000,1.000000,0.970000,29.040000,27.621410,2.476172
1.000000,3.000000,1.000000,0.972000,29.100000,27.680683,2.472813
1.000000,3.000000,1.000000,0.974000,29.160000,27.739879,2.471169
1.000000,3.000000,1.000000,0.976000,29.220000,27.799073,2.472075
1.000000,3.000000,1.000000,0.978000,29.280000,27.858349,2.475487
1.000000,3.000000,1.000000,0.980000,29.340000,27.917791,2.480486
1.000000,3.000000,1.000000,0.982000,29.400000,27.977464,2.485624
1.000000,3.000000,1.000000,0.984000,29.460000,28.037409,2.489462
1.000000,3.000000,1.000000,0.986000,29.520000,28.097628,2.491125
1.000000,3.000000,1.000000,0.988000,29.580000,28.158094,2.490631
1.000000,3.000000,1.000000,0.990000,29.640000,28.218748,2.488883
1.000000,3.000000,1.000000,0.992000,29.700000,28.279521,2.487317
1.000000,3.000000,1.000000,0.994000,29.760000,28.340338,2.487333
1.000000,3.000000,1.000000,0.996000,29.820000,28.401139,2.489724
1.000000,3.000000,1.000000,0.998000,29.880000,28.461882,2.494331
1.000000,3.000000,1.000000,1.000000,29.940000,28.522541,2.500048
1.000000,3.000000,1.000000,1.002000,30.000000,28.583107,2.505197
1.000000,3.000000,1.000000,1.004000,30.060000,28.643575,2.508138
1.000000,3.000000,1.000000,1.006000,30.120000,28.703937,2.507893
1.000000,3.000000,1.000000,1.008000,30.180000,28.764178,2.504553
1.000000,3.000000,1.000000,1.010000,30.240000,28.824274,2.499298
1.000000,3.000000,1.000000,1.012000,30.300000,28.884198,2.494036
1.000000,3.000000,1.000000,1.014000,30.360000,28.943929,2.490754
1.000000,3.000000,1.000000,1.016000,30.420000,29.003463,2.490838
1.000000,3.000000,1.000000,1.018000,30.480000,29.062821,2.494592
1.000000,3.000000,1.000000,1.020000,30.540000,29.122048,2.501139
1.000000,3.000000,1.000000,1.022000,30.600000,29.181216,2.508741
1.000000,3.000000,1.000000,1.024000,30.660000,29.240409,2.515420
1.000000,3.000000,1.000000,1.026000,30.720000,29.299709,2.519664
1.000000,3.000000,1.000000,1.028000,30.780000,29.359188,2.520941
1.000000,3.000000,1.000000,1.030000,30.840000,29.418892,2.519856
1.000000,3.000000,1.000000,1.032000,30.900000,29.478836,2.517883
1.000000,3.000000,1.000000,1.034000,30.960000,29.539008,2.516771
1.000000,3.000000,1.000000,1.036000,31.020000,29.599373,2.517864
1.000000,3.000000,1.000000,1.038000,31.080000,29.659886,2.521572
1.000000,3.000000,1.000000,1.040000,31.140000,29.720499,2.527215
1.000000,3.000000,1.000000,1.042000,31.200000,29.781172,2.533276
1.000000,3.000000,1.000000,1.044000,31.260000,29.841879,2.537980
1.000000,3.000000,1.000000,1.046000,31.320000,29.902602,2.539980
1.000000,3.000000,1.000000,1.048000,31.380000,29.963333,2.538876
1.000000,3.000000,1.000000,1.050000,31.440000,30.024063,2.535374
1.000000,3.000000,1.000000,1.052000,31.500000,30.084780,2.531025
1.000000,3.000000,1.000000,1.054000,31.560000,30.145458,2.527634
1.000000,3.000000,1.000000,1.056000,31.620000,30.206064,2.526570
1.000000,3.000000,1.000000,1.058000,31.680000,30.266558,2.528248
1.000000,3.000000,1.000000,1.060000,31.740000,30.326898,2.531976
1.000000,3.000000,1.000000,1.062000,31.800000,30.387047,2.536248
1.000000,3.000000,1.000000,1.064000,31.860000,30.446985,2.539350
1.000000,3.000000,1.000000,1.066000,31.920000,30.506709,2.540070
1.000000,3.000000,1.000000,1.068000,31.980000,30.566237,2.538213
1.000000,3.000000,1.000000,1.070000,32.040000,30.625610,2.534719
1.000000,3.000000,1.000000,1.072000,32.100000,30.684883,2.531326
1.000000,3.000000,1.000000,1.074000,32.160000,30.744121,2.529904
1.000000,3.000000,1.000000,1.076000,32.220000,30.803396,2.531701
1.000000,3.000000,1.000000,1.078000,32.280000,30.862773,2.536814
1.000000,3.000000,1.000000,1.080000,32.340000,30.922311,2.544088
1.000000,3.000000,1.000000,1.082000,32.400000,30.982052,2.551506
1.000000,3.000000,1.000000,1.084000,32.460000,31.042021,2.556929
1.000000,3.000000,1.000000,1.086000,32.520000,31.102222,2.558910
1.000000,3.000000,1.000000,1.088000,32.580000,31.162638,2.557256
1.000000,3.000000,1.000000,1.090000,32.640000,31.223237,2.553128
1.000000,3.000000,1.000000,1.092000,32.700000,31.283970,2.548601
1.000000,3.000000,1.000000,1.094000,32.760000,31.344782,2.545864
1.000000,3.000000,1.000000,1.096000,32.820000,31.405615,2.546354
1.000000,3.000000,1.000000,1.098000,32.880000,31.466417,2.550167
1.000000,3.000000,1.000000,1.100000,32.940000,31.527145,2.555994
1.000000,3.000000,1.000000,1.102000,33.000000,31.587767,2.561620
1.000000,3.000000,1.000000,1.104000,33.060000,31.648262,2.564803
1.000000,3.000000,1.000000,1.106000,33.120000,31.708617,2.564208
1.000000,3.000000,1.000000,1.108000,33.180000,31.768821,2.560005
1.000000,3.000000,1.000000,1.110000,33.240000,31.828866,2.553881
1.000000,3.000000,1.000000,1.112000,33.300000,31.888740,2.548446
1.000000,3.000000,1.000000,1.114000,33.360000,31.948435,2.546222
1.000000,3.000000,1.000000,1.116000,33.420000,32.007950,2.548615
1.000000,3.000000,1.000000,1.118000,33.480000,32.067298,2.555290
1.000000,3.000000,1.000000,1.120000,33.540000,32.126514,2.564201
1.000000,3.000000,1.000000,1.122000,33.600000,32.185655,2.572317
1.000000,3.000000,1.000000,1.124000,33.660000,32.244798,2.576796
1.000000,3.000000,1.000000,1.126000,33.720000,32.304032,2.576138
1.000000,3.000000,1.000000,1.128000,33.780000,32.363440,2.570880
1.000000,3.000000,1.000000,1.130000,33.840000,32.423089,2.563515
1.000000,3.000000,1.000000,1.132000,33.900000,32.483011,2.557615
1.000000,3.000000,1.000000,1.134000,33.960000,32.543201,2.556470
1.000000,3.000000,1.000000,1.136000,34.020000,32.603619,2.561740
1.000000,3.000000,1.000000,1.138000,34.080000,32.664199,2.572664
1.000000,3.000000,1.000000,1.140000,34.140000,32.724868,2.586170
1.000000,3.000000,1.000000,1.142000,34.200000,32.785563,2.597901
1.000000,3.000000,1.000000,1.144000,34.260000,32.846243,2.603809
1.000000,3.000000,1.000000,1.146000,34.320000,32.906898,2.601737
1.000000,3.000000,1.000000,1.148000,34.380000,32.967538,2.592364
1.000000,3.000000,1.000000,1.150000,34.440000,33.028184,2.579104
1.000000,3.000000,1.000000,1.152000,34.500000,33.088847,2.566948
1.000000,3.000000,1.000000,1.154000,34.560000,33.149516,2.560631
1.000000,3.000000,1.000000,1.156000,34.620000,33.210146,2.562794
1.000000,3.000000,1.000000,1.158000,34.680000,33.270668,2.572867
1.000000,3.000000,1.000000,1.160000,34.740000,33.330999,2.587133
1.000000,3.000000,1.000000,1.162000,34.800000,33.391072,2.600029
1.000000,3.000000,1.000000,1.164000,34.860000,33.450850,2.606242
1.000000,3.000000,1.000000,1.166000,34.920000,33.510348,2.602828
1.000000,3.000000,1.000000,1.168000,34.980000,33.569631,2.590526
1.000000,3.000000,1.000000,1.170000,34.960000,33.628798,2.573704
1.000000,3.000000,1.000000,1.172000,34.900000,33.687948,2.558868
1.000000,3.000000,1.000000,1.174000,34.840000,33.747147,2.552214
1.000000,3.000000,1.000000,1.176000,34.780000,33.806381,2.557117
1.000000,3.000000,1.000000,1.178000,34.720000,33.865530,2.572515
1.000000,3.000000,1.000000,1.180000,34.660000,33.924352,2.592890
1.000000,3.000000,1.000000,1.182000,34.600000,33.982488,2.609961
1.000000,3.000000,1.000000,1.184000,34.540000,34.039486,2.615563
1.000000,3.000000,1.000000,1.186000,34.480000,34.094836,2.604702
1.000000,3.000000,1.000000,1.188000,34.420000,34.148006,2.577630
1.000000,3.000000,1.000000,1.190000,34.360000,34.198488,2.540086
1.000000,3.000000,1.000000,1.192000,34.300000,34.245818,2.501488
1.000000,3.000000,1.000000,1.194000,34.240000,34.289602,2.471606
1.000000,3.000000,1.000000,1.196000,34.180000,34.329524,2.456880
1.000000,3.000000,1.000000,1.198000,34.120000,34.365346,2.457720
1.000000,3.000000,1.000000,1.200000,34.060000,34.396908,2.467885
1.000000,3.000000,1.000000,1.202000,34.000000,34.424129,2.476278
1.000000,3.000000,1.000000,1.204000,33.940000,34.446999,2.470656
1.000000,3.000000,1.000000,1.206000,33.880000,34.465583,2.441934
1.000000,3.000000,1.000000,1.208000,33.820000,34.480007,2.387497
1.000000,3.000000,1.000000,1.210000,33.760000,34.490452,2.312132
1.000000,3.000000,1.000000,1.212000,33.700000,34.497140,2.225996
1.000000,3.000000,1.000000,1.214000,33.640000,34.500312,2.140097
1.000000,3.000000,1.000000,1.216000,33.580000,34.500209,2.060738
1.000000,3.000000,1.000000,1.218000,33.520000,34.497053,1.984908
1.000000,3.000000,1.000000,1.220000,33.460000,34.491036,1.898483
1.000000,3.000000,1.000000,1.222000,33.400000,34.482310,1.778301
1.000000,3.000000,1.000000,1.224000,33.340000,34.470988,1.597929
1.000000,3.000000,1.000000,1.226000,33.280000,34.457143,1.335686
1.000000,3.000000,1.000000,1.228000,33.220000,34.440818,0.982581
1.000000,3.000000,1.000000,1.230000,33.160000,34.422025,0.547641
1.000000,3.000000,1.000000,1.232000,33.100000,34.400752,0.058776
1.000000,3.000000,1.000000,1.234000,33.040000,34.376965,-0.441487
1.000000,3.000000,1.000000,1.236000,32.980000,34.350614,-0.904478
1.000000,3.000000,1.000000,1.238000,32.920000,34.321637,-1.285891
1.000000,3.000000,1.000000,1.240000,32.860000,34.289979,-1.555494
1.000000,3.000000,1.000000,1.242000,32.800000,34.255600,-1.703382
1.000000,3.000000,1.000000,1.244000,32.740000,34.218494,-1.741122
1.000000,3.000000,1.000000,1.246000,32.680000,34.178702,-1.697603
1.000000,3.000000,1.000000,1.248000,32.620000,34.136315,-1.610914
1.000000,3.000000,1.000000,1.250000,32.560000,34.091472,-1.518640
1.000000,3.000000,1.000000,1.252000,32.500000,34.044350,-1.449298
1.000000,3.000000,1.000000,1.254000,32.440000,33.995144,-1.417126
1.000000,3.000000,1.000000,1.256000,32.380000,33.944051,-1.421339
1.000000,3.000000,1.000000,1.258000,32.320000,33.891254,-1.449560
1.000000,3.000000,1.000000,1.260000,32.260000,33.836913,-1.483957
1.000000,3.000000,1.000000,1.262000,32.200000,33.781173,-1.507966
1.000000,3.000000,1.000000,1.264000,32.140000,33.724166,-1.511514
1.000000,3.000000,1.000000,1.266000,32.080000,33.666024,-1.493358
1.000000,3.000000,1.000000,1.268000,32.020000,33.606893,-1.460207
1.000000,3.000000,1.000000,1.270000,31.960000,33.546934,-1.423333
1.000000,3.000000,1.000000,1.272000,31.900000,33.486316,-1.394111
1.000000,3.000000,1.000000,1.274000,31.840000,33.425205,-1.380091
1.000000,3.000000,1.000000,1.276000,31.780000,33.363751,-1.382856
1.000000,3.000000,1.000000,1.278000,31.720000,33.302067,-1.398178
1.000000,3.000000,1.000000,1.280000,31.660000,33.240224,-1.418140
1.000000,3.000000,1.000000,1.282000,31.600000,33.178248,-1.434295
1.000000,3.000000,1.000000,1.284000,31.540000,33.116131,-1.440652
1.000000,3.000000,1.000000,1.286000,31.480000,33.053845,-1.435476
1.000000,3.000000,1.000000,1.288000,31.420000,32.991364,-1.421424
1.000000,3.000000,1.000000,1.290000,31.360000,32.928674,-1.404136
1.000000,3.000000,1.000000,1.292000,31.300000,32.865785,-1.389947
1.000000,3.000000,1.000000,1.294000,31.240000,32.802728,-1.383604
1.000000,3.000000,1.000000,1.296000,31.180000,32.739548,-1.386788
1.000000,3.000000,1.000000,1.298000,31.120000,32.676288,-1.397866
1.000000,3.000000,1.000000,1.300000,31.060000,32.612984,-1.412824
1.000000,3.000000,1.000000,1.302000,31.000000,32.549650,-1.426922
1.000000,3.000000,1.000000,1.304000,30.940000,32.486282,-1.436405
1.000000,3.000000,1.000000,1.306000,30.880000,32.422863,-1.439664
1.000000,3.000000,1.000000,1.308000,30.820000,32.359375,-1.437489
1.000000,3.000000,1.000000,1.310000,30.760000,32.295815,-1.432447
1.000000,3.000000,1.000000,1.312000,30.700000,32.232197,-1.427693
1.000000,3.000000,1.000000,1.314000,30.640000,32.168566,-1.425731
1.000000,3.000000,1.000000,1.316000,30.580000,32.104986,-1.427566
1.000000,3.000000,1.000000,1.318000,30.520000,32.041538,-1.432523
1.000000,3.000000,1.000000,1.320000,30.460000,31.978303,-1.438708
1.000000,3.000000,1.000000,1.322000,30.400000,31.915350,-1.443887
1.000000,3.000000,1.000000,1.324000,30.340000,31.852727,-1.446393
1.000000,3.000000,1.000000,1.326000,30.280000,31.790457,-1.445727
1.000000,3.000000,1.000000,1.328000,30.220000,31.728532,-1.442671
1.000000,3.000000,1.000000,1.330000,30.160000,31.666924,-1.438905
1.000000,3.000000,1.000000,1.332000,30.100000,31.605588,-1.436348
1.000000,3.000000,1.000000,1.334000,30.040000,31.544473,-1.436460
1.000000,3.000000,1.000000,1.336000,29.980000,31.483524,-1.439797
1.000000,3.000000,1.000000,1.338000,29.920000,31.422692,-1.445912
1.000000,3.000000,1.000000,1.340000,29.860000,31.361932,-1.453626
1.000000,3.000000,1.000000,1.342000,29.800000,31.301207,-1.461492
1.000000,3.000000,1.000000,1.344000,29.740000,31.240485,-1.468286
1.000000,3.000000,1.000000,1.346000,29.680000,31.179740,-1.473331
1.000000,3.000000,1.000000,1.348000,29.620000,31.118947,-1.476577
1.000000,3.000000,1.000000,1.350000,29.560000,31.058089,-1.478451
