%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     ZE-SG3 Torque Data – DYJN-101 50Nm
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 06/09/2026 08:11:18 PM
SAMPLE_INTERVAL_MS = 10
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [2466,2466,2466,2466,2466,2466,2466]
COLUMN_MAXIMUM = [1.000000,3.000000,3.000000,24.650000,0.000000,35.879997,2.267800]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.000000,0.000000,-35.889761,-2.229112]
END_OF_HEADER
1,3,3,19.380000,0.000000,12.560715,1.979805
1,3,3,19.390000,0.000000,12.194091,1.979414
1,3,3,19.400000,0.000000,11.827467,1.979023
1,3,3,19.410000,0.000000,11.460843,1.978631
1,3,3,19.420000,0.000000,11.094219,1.978240
1,3,3,19.430000,0.000000,10.727595,1.977849
1,3,3,19.440000,0.000000,10.360971,1.977457
1,3,3,19.450000,0.000000,10.316838,1.977410
1,3,3,19.460000,0.000000,10.272705,1.977363
1,3,3,19.470000,0.000000,10.228572,1.977316
1,3,3,19.480000,0.000000,10.184439,1.977269
1,3,3,19.490000,0.000000,10.140306,1.977222
1,3,3,19.500000,0.000000,10.096173,1.977175
1,3,3,19.510000,0.000000,10.052040,1.977128
1,3,3,19.520000,0.000000,9.700591,1.973855
1,3,3,19.530000,0.000000,9.349142,1.970583
1,3,3,19.540000,0.000000,8.997693,1.967311
1,3,3,19.550000,0.000000,8.646244,1.964038
1,3,3,19.560000,0.000000,8.294795,1.960766
1,3,3,19.570000,0.000000,8.249078,1.963069
1,3,3,19.580000,0.000000,8.203360,1.965371
1,3,3,19.590000,0.000000,8.157643,1.967674
1,3,3,19.600000,0.000000,8.111926,1.969977
1,3,3,19.610000,0.000000,8.066208,1.972280
1,3,3,19.620000,0.000000,8.020491,1.974582
1,3,3,19.630000,0.000000,7.974773,1.976885
1,3,3,19.640000,0.000000,7.641670,1.973704
1,3,3,19.650000,0.000000,7.308567,1.970524
1,3,3,19.660000,0.000000,6.975465,1.967343
1,3,3,19.670000,0.000000,6.642362,1.964162
1,3,3,19.680000,0.000000,6.309259,1.960981
1,3,3,19.690000,0.000000,5.976156,1.957801
1,3,3,19.700000,0.000000,5.975160,1.957791
1,3,3,19.710000,0.000000,5.974165,1.957782
1,3,3,19.720000,0.000000,5.973169,1.957772
1,3,3,19.730000,0.000000,5.972174,1.957763
1,3,3,19.740000,0.000000,5.971178,1.957753
1,3,3,19.750000,0.000000,5.970183,1.957744
1,3,3,19.760000,0.000000,5.637190,1.957743
1,3,3,19.770000,0.000000,5.304198,1.957743
1,3,3,19.780000,0.000000,4.971205,1.957743
1,3,3,19.790000,0.000000,4.638212,1.957742
1,3,3,19.800000,0.000000,4.305220,1.957742
1,3,3,19.810000,0.000000,3.972227,1.957742
1,3,3,19.820000,0.000000,3.632661,1.957742
1,3,3,19.830000,0.000000,3.293096,1.957742
1,3,3,19.840000,0.000000,2.953530,1.957742
1,3,3,19.850000,0.000000,2.613964,1.957742
1,3,3,19.860000,0.000000,2.274398,1.957742
1,3,3,19.870000,0.000000,1.934832,1.957742
1,3,3,19.880000,0.000000,1.934016,1.957742
1,3,3,19.890000,0.000000,1.933199,1.957742
1,3,3,19.900000,0.000000,1.932383,1.957742
1,3,3,19.910000,0.000000,1.931566,1.957742
1,3,3,19.920000,0.000000,1.930750,1.957742
1,3,3,19.930000,0.000000,1.930642,1.957742
1,3,3,19.940000,0.000000,1.930533,1.957742
1,3,3,19.950000,0.000000,1.930425,1.957742
1,3,3,19.960000,0.000000,1.930317,1.957742
1,3,3,19.970000,0.000000,1.930208,1.957742
1,3,3,19.980000,0.000000,1.930100,1.957742
1,3,3,19.990000,0.000000,1.635614,1.957742
1,3,3,20.000000,0.000000,1.341128,1.957742
1,3,3,20.010000,0.000000,1.046643,1.957742
1,3,3,20.020000,0.000000,0.752157,1.957742
1,3,3,20.030000,0.000000,0.457671,1.957742
1,3,3,20.040000,0.000000,0.163185,1.957742
1,3,3,20.050000,0.000000,-0.131301,1.957742
1,3,3,20.060000,0.000000,-0.132693,1.957742
1,3,3,20.070000,0.000000,-0.134086,1.957742
1,3,3,20.080000,0.000000,-0.135478,1.957742
1,3,3,20.090000,0.000000,-0.136871,1.957742
1,3,3,20.100000,0.000000,-0.138263,1.957742
1,3,3,20.110000,0.000000,-0.139656,1.957742
1,3,3,20.120000,0.000000,-0.518192,1.957742
1,3,3,20.130000,0.000000,-0.896728,1.957742
1,3,3,20.140000,0.000000,-1.275264,1.957742
1,3,3,20.150000,0.000000,-1.653800,1.957742
1,3,3,20.160000,0.000000,-2.032336,1.957742
1,3,3,20.170000,0.000000,-2.410873,1.957742
1,3,3,20.180000,0.000000,-2.420613,1.954549
1,3,3,20.190000,0.000000,-2.430353,1.951356
1,3,3,20.200000,0.000000,-2.440094,1.948162
1,3,3,20.210000,0.000000,-2.449834,1.944969
1,3,3,20.220000,0.000000,-2.459574,1.941776
1,3,3,20.230000,0.000000,-2.469315,1.938583
1,3,3,20.240000,0.000000,-2.857804,1.938546
1,3,3,20.250000,0.000000,-3.246294,1.938509
1,3,3,20.260000,0.000000,-3.634784,1.938472
1,3,3,20.270000,0.000000,-4.023274,1.938435
1,3,3,20.280000,0.000000,-4.411763,1.938397
1,3,3,20.290000,0.000000,-4.800253,1.938360
1,3,3,20.300000,0.000000,-4.803537,1.938360
1,3,3,20.310000,0.000000,-4.806821,1.938360
1,3,3,20.320000,0.000000,-4.810105,1.938359
1,3,3,20.330000,0.000000,-4.813389,1.938359
1,3,3,20.340000,0.000000,-4.816673,1.938359
1,3,3,20.350000,0.000000,-4.819957,1.938358
1,3,3,20.360000,0.000000,-5.181753,1.938358
1,3,3,20.370000,0.000000,-5.543548,1.938358
1,3,3,20.380000,0.000000,-5.905344,1.938358
1,3,3,20.390000,0.000000,-6.267140,1.938358
1,3,3,20.400000,0.000000,-6.628935,1.938358
1,3,3,20.410000,0.000000,-6.990731,1.938358
1,3,3,20.420000,0.000000,-6.993922,1.938358
1,3,3,20.430000,0.000000,-6.997113,1.938358
1,3,3,20.440000,0.000000,-7.000304,1.938358
1,3,3,20.450000,0.000000,-7.003495,1.938358
1,3,3,20.460000,0.000000,-7.006686,1.938358
1,3,3,20.470000,0.000000,-7.009878,1.938358
1,3,3,20.480000,0.000000,-7.392185,1.938358
1,3,3,20.490000,0.000000,-7.774492,1.938358
1,3,3,20.500000,0.000000,-8.156799,1.938358
1,3,3,20.510000,0.000000,-8.539105,1.938358
1,3,3,20.520000,0.000000,-8.921412,1.938358
1,3,3,20.530000,0.000000,-9.303719,1.938358
1,3,3,20.540000,0.000000,-9.314595,1.938358
1,3,3,20.550000,0.000000,-9.325471,1.938358
1,3,3,20.560000,0.000000,-9.336348,1.938358
1,3,3,20.570000,0.000000,-9.347224,1.938358
1,3,3,20.580000,0.000000,-9.358100,1.938358
1,3,3,20.590000,0.000000,-9.368976,1.938358
1,3,3,20.600000,0.000000,-9.760134,1.938358
1,3,3,20.610000,0.000000,-10.151292,1.938358
1,3,3,20.620000,0.000000,-10.542450,1.938358
1,3,3,20.630000,0.000000,-10.933608,1.938358
1,3,3,20.640000,0.000000,-11.324766,1.938358
1,3,3,20.650000,0.000000,-11.374199,1.938358
1,3,3,20.660000,0.000000,-11.423632,1.938358
1,3,3,20.670000,0.000000,-11.473065,1.938358
1,3,3,20.680000,0.000000,-11.522498,1.938358
1,3,3,20.690000,0.000000,-11.571931,1.938358
1,3,3,20.700000,0.000000,-11.621364,1.938358
1,3,3,20.710000,0.000000,-11.670797,1.938358
1,3,3,20.720000,0.000000,-12.055075,1.938358
1,3,3,20.730000,0.000000,-12.439352,1.938358
1,3,3,20.740000,0.000000,-12.823630,1.938358
1,3,3,20.750000,0.000000,-13.207907,1.938358
1,3,3,20.760000,0.000000,-13.592185,1.938358
1,3,3,20.770000,0.000000,-13.641922,1.938358
1,3,3,20.780000,0.000000,-13.691660,1.938358
1,3,3,20.790000,0.000000,-13.741397,1.938358
1,3,3,20.800000,0.000000,-13.791135,1.938358
1,3,3,20.810000,0.000000,-13.840872,1.938358
1,3,3,20.820000,0.000000,-13.890610,1.938358
1,3,3,20.830000,0.000000,-13.940347,1.938358
1,3,3,20.840000,0.000000,-14.289745,1.938358
1,3,3,20.850000,0.000000,-14.639142,1.938358
1,3,3,20.860000,0.000000,-14.988540,1.938358
1,3,3,20.870000,0.000000,-15.337937,1.938358
1,3,3,20.880000,0.000000,-15.687335,1.938358
1,3,3,20.890000,0.000000,-15.730589,1.938358
1,3,3,20.900000,0.000000,-15.773844,1.938358
1,3,3,20.910000,0.000000,-15.817098,1.938358
1,3,3,20.920000,0.000000,-15.860353,1.938358
1,3,3,20.930000,0.000000,-15.903607,1.938358
1,3,3,20.940000,0.000000,-15.946861,1.938358
1,3,3,20.950000,0.000000,-15.990116,1.938358
1,3,3,20.960000,0.000000,-16.353088,1.938358
1,3,3,20.970000,0.000000,-16.716060,1.938358
1,3,3,20.980000,0.000000,-17.079033,1.938358
1,3,3,20.990000,0.000000,-17.442005,1.938358
1,3,3,21.000000,0.000000,-17.804977,1.938358
1,3,3,21.010000,0.000000,-18.167949,1.938358
1,3,3,21.020000,0.000000,-18.171432,1.935297
1,3,3,21.030000,0.000000,-18.174915,1.932235
1,3,3,21.040000,0.000000,-18.178398,1.929174
1,3,3,21.050000,0.000000,-18.181881,1.926112
1,3,3,21.060000,0.000000,-18.185363,1.923051
1,3,3,21.070000,0.000000,-18.188846,1.919989
1,3,3,21.080000,0.000000,-18.528395,1.919822
1,3,3,21.090000,0.000000,-18.867943,1.919655
1,3,3,21.100000,0.000000,-19.207491,1.919488
1,3,3,21.110000,0.000000,-19.547040,1.919321
1,3,3,21.120000,0.000000,-19.886588,1.919154
1,3,3,21.130000,0.000000,-20.226137,1.918986
1,3,3,21.140000,0.000000,-20.229937,1.918985
1,3,3,21.150000,0.000000,-20.233737,1.918983
1,3,3,21.160000,0.000000,-20.237537,1.918981
1,3,3,21.170000,0.000000,-20.241337,1.918979
1,3,3,21.180000,0.000000,-20.245137,1.918977
1,3,3,21.190000,0.000000,-20.248936,1.918975
1,3,3,21.200000,0.000000,-20.594233,1.918975
1,3,3,21.210000,0.000000,-20.939529,1.918975
1,3,3,21.220000,0.000000,-21.284826,1.918975
1,3,3,21.230000,0.000000,-21.630122,1.918975
1,3,3,21.240000,0.000000,-21.975418,1.918975
1,3,3,21.250000,0.000000,-22.023309,1.918975
1,3,3,21.260000,0.000000,-22.071199,1.918975
1,3,3,21.270000,0.000000,-22.119089,1.918975
1,3,3,21.280000,0.000000,-22.166980,1.918975
1,3,3,21.290000,0.000000,-22.214870,1.918975
1,3,3,21.300000,0.000000,-22.262760,1.918975
1,3,3,21.310000,0.000000,-22.310650,1.918975
1,3,3,21.320000,0.000000,-22.644300,1.916222
1,3,3,21.330000,0.000000,-22.977950,1.913469
1,3,3,21.340000,0.000000,-23.311600,1.910716
1,3,3,21.350000,0.000000,-23.645250,1.907963
1,3,3,21.360000,0.000000,-23.978900,1.905211
1,3,3,21.370000,0.000000,-24.312550,1.902458
1,3,3,21.380000,0.000000,-24.646200,1.899705
1,3,3,21.390000,0.000000,-24.648090,1.899689
1,3,3,21.400000,0.000000,-24.649980,1.899674
1,3,3,21.410000,0.000000,-24.651870,1.899658
1,3,3,21.420000,0.000000,-24.653760,1.899643
1,3,3,21.430000,0.000000,-24.655649,1.899627
1,3,3,21.440000,0.000000,-24.657539,1.899611
1,3,3,21.450000,0.000000,-24.659429,1.899596
1,3,3,21.460000,0.000000,-25.015181,1.899595
1,3,3,21.470000,0.000000,-25.370933,1.899594
1,3,3,21.480000,0.000000,-25.726684,1.899594
1,3,3,21.490000,0.000000,-26.082436,1.899593
1,3,3,21.500000,0.000000,-26.438188,1.899592
1,3,3,21.510000,0.000000,-26.793940,1.899591
1,3,3,21.520000,0.000000,-26.809289,1.899591
1,3,3,21.530000,0.000000,-26.824639,1.899591
1,3,3,21.540000,0.000000,-26.839988,1.899591
1,3,3,21.550000,0.000000,-26.855338,1.899591
1,3,3,21.560000,0.000000,-26.870688,1.899591
1,3,3,21.570000,0.000000,-26.886037,1.899591
1,3,3,21.580000,0.000000,-26.901387,1.899591
1,3,3,21.590000,0.000000,-27.349036,1.899591
1,3,3,21.600000,0.000000,-27.796685,1.899591
1,3,3,21.610000,0.000000,-28.244334,1.899591
1,3,3,21.620000,0.000000,-28.691983,1.899591
1,3,3,21.630000,0.000000,-29.139632,1.899591
1,3,3,21.640000,0.000000,-29.194400,1.899591
1,3,3,21.650000,0.000000,-29.249169,1.899591
1,3,3,21.660000,0.000000,-29.303938,1.899591
1,3,3,21.670000,0.000000,-29.358707,1.899591
1,3,3,21.680000,0.000000,-29.413475,1.899591
1,3,3,21.690000,0.000000,-29.468244,1.899591
1,3,3,21.700000,0.000000,-29.523013,1.899591
1,3,3,21.710000,0.000000,-29.909817,1.899591
1,3,3,21.720000,0.000000,-30.296622,1.899591
1,3,3,21.730000,0.000000,-30.683426,1.899591
1,3,3,21.740000,0.000000,-31.070231,1.899591
1,3,3,21.750000,0.000000,-31.457035,1.899591
1,3,3,21.760000,0.000000,-31.503118,1.899591
1,3,3,21.770000,0.000000,-31.549201,1.899591
1,3,3,21.780000,0.000000,-31.595284,1.899591
1,3,3,21.790000,0.000000,-31.641368,1.899591
1,3,3,21.800000,0.000000,-31.687451,1.899591
1,3,3,21.810000,0.000000,-31.733534,1.899591
1,3,3,21.820000,0.000000,-31.779617,1.899591
1,3,3,21.830000,0.000000,-32.117951,1.899591
1,3,3,21.840000,0.000000,-32.456285,1.899591
1,3,3,21.850000,0.000000,-32.794619,1.899591
1,3,3,21.860000,0.000000,-33.132953,1.899591
1,3,3,21.870000,0.000000,-33.471287,1.899591
1,3,3,21.880000,0.000000,-33.809621,1.899591
1,3,3,21.890000,0.000000,-33.814682,1.899591
1,3,3,21.900000,0.000000,-33.819744,1.899591
1,3,3,21.910000,0.000000,-33.824805,1.899591
1,3,3,21.920000,0.000000,-33.829867,1.899591
1,3,3,21.930000,0.000000,-33.834928,1.899591
1,3,3,21.940000,0.000000,-33.839989,1.899591
1,3,3,21.950000,0.000000,-34.133093,1.882199
1,3,3,21.960000,0.000000,-34.426196,1.864807
1,3,3,21.970000,0.000000,-34.719299,1.847415
1,3,3,21.980000,0.000000,-35.012402,1.830024
1,3,3,21.990000,0.000000,-35.305506,1.812632
1,3,3,22.000000,0.000000,-35.598609,1.795240
1,3,3,22.010000,0.000000,-35.632659,1.173817
1,3,3,22.020000,0.000000,-35.666709,0.552395
1,3,3,22.030000,0.000000,-35.700759,-0.069028
1,3,3,22.040000,0.000000,-35.734809,-0.690451
1,3,3,22.050000,0.000000,-35.768859,-1.311873
1,3,3,22.060000,0.000000,-35.451680,-1.415749
1,3,3,22.070000,0.000000,-35.134501,-1.519626
1,3,3,22.080000,0.000000,-34.817322,-1.623502
1,3,3,22.090000,0.000000,-34.500143,-1.727378
1,3,3,22.100000,0.000000,-34.182965,-1.831255
1,3,3,22.110000,0.000000,-33.865786,-1.935131
1,3,3,22.120000,0.000000,-33.823602,-1.948946
1,3,3,22.130000,0.000000,-33.781419,-1.962761
1,3,3,22.140000,0.000000,-33.739235,-1.976576
1,3,3,22.150000,0.000000,-33.697052,-1.990392
1,3,3,22.160000,0.000000,-33.654868,-2.004207
1,3,3,22.170000,0.000000,-33.612685,-2.018022
1,3,3,22.180000,0.000000,-33.570502,-2.031837
1,3,3,22.190000,0.000000,-33.269942,-2.035166
1,3,3,22.200000,0.000000,-32.969381,-2.038495
1,3,3,22.210000,0.000000,-32.668821,-2.041824
1,3,3,22.220000,0.000000,-32.368261,-2.045153
1,3,3,22.230000,0.000000,-32.067701,-2.048483
1,3,3,22.240000,0.000000,-31.767141,-2.051812
1,3,3,22.250000,0.000000,-31.725097,-2.052277
1,3,3,22.260000,0.000000,-31.683052,-2.052743
1,3,3,22.270000,0.000000,-31.641008,-2.053209
1,3,3,22.280000,0.000000,-31.598963,-2.053674
1,3,3,22.290000,0.000000,-31.556919,-2.054140
1,3,3,22.300000,0.000000,-31.514875,-2.054606
1,3,3,22.310000,0.000000,-31.514081,-2.054615
1,3,3,22.320000,0.000000,-31.513287,-2.054623
1,3,3,22.330000,0.000000,-31.512494,-2.054632
1,3,3,22.340000,0.000000,-31.511700,-2.054641
1,3,3,22.350000,0.000000,-31.510906,-2.054650
1,3,3,22.360000,0.000000,-31.510113,-2.054659
1,3,3,22.370000,0.000000,-31.123733,-2.054659
1,3,3,22.380000,0.000000,-30.737353,-2.054659
1,3,3,22.390000,0.000000,-30.350973,-2.054659
1,3,3,22.400000,0.000000,-29.964593,-2.054659
1,3,3,22.410000,0.000000,-29.578214,-2.054660
1,3,3,22.420000,0.000000,-29.191834,-2.054660
1,3,3,22.430000,0.000000,-28.850578,-2.054660
1,3,3,22.440000,0.000000,-28.509322,-2.054660
1,3,3,22.450000,0.000000,-28.168066,-2.054660
1,3,3,22.460000,0.000000,-27.826810,-2.054660
1,3,3,22.470000,0.000000,-27.485554,-2.054660
1,3,3,22.480000,0.000000,-27.144298,-2.054660
1,3,3,22.490000,0.000000,-27.113219,-2.054660
1,3,3,22.500000,0.000000,-27.082140,-2.054660
1,3,3,22.510000,0.000000,-27.051062,-2.054660
1,3,3,22.520000,0.000000,-27.019983,-2.054660
1,3,3,22.530000,0.000000,-26.988904,-2.054660
1,3,3,22.540000,0.000000,-26.957826,-2.054660
1,3,3,22.550000,0.000000,-26.956554,-2.054660
1,3,3,22.560000,0.000000,-26.955283,-2.054660
1,3,3,22.570000,0.000000,-26.954012,-2.054660
1,3,3,22.580000,0.000000,-26.952741,-2.054660
1,3,3,22.590000,0.000000,-26.951470,-2.054660
1,3,3,22.600000,0.000000,-26.950198,-2.054660
1,3,3,22.610000,0.000000,-26.595484,-2.054660
1,3,3,22.620000,0.000000,-26.240769,-2.054660
1,3,3,22.630000,0.000000,-25.886054,-2.054660
1,3,3,22.640000,0.000000,-25.531339,-2.054660
1,3,3,22.650000,0.000000,-25.176624,-2.054660
1,3,3,22.660000,0.000000,-25.129349,-2.051938
1,3,3,22.670000,0.000000,-25.082073,-2.049215
1,3,3,22.680000,0.000000,-25.034798,-2.046493
1,3,3,22.690000,0.000000,-24.987522,-2.043771
1,3,3,22.700000,0.000000,-24.940246,-2.041049
1,3,3,22.710000,0.000000,-24.892971,-2.038326
1,3,3,22.720000,0.000000,-24.845695,-2.035604
1,3,3,22.730000,0.000000,-24.420644,-2.035549
1,3,3,22.740000,0.000000,-23.995593,-2.035495
1,3,3,22.750000,0.000000,-23.570542,-2.035440
1,3,3,22.760000,0.000000,-23.145491,-2.035385
1,3,3,22.770000,0.000000,-22.720439,-2.035330
1,3,3,22.780000,0.000000,-22.662776,-2.035323
1,3,3,22.790000,0.000000,-22.605113,-2.035315
1,3,3,22.800000,0.000000,-22.547449,-2.035308
1,3,3,22.810000,0.000000,-22.489786,-2.035301
1,3,3,22.820000,0.000000,-22.432123,-2.035293
1,3,3,22.830000,0.000000,-22.374459,-2.035286
1,3,3,22.840000,0.000000,-22.316796,-2.035278
1,3,3,22.850000,0.000000,-21.923310,-2.035278
1,3,3,22.860000,0.000000,-21.529823,-2.035278
1,3,3,22.870000,0.000000,-21.136337,-2.035277
1,3,3,22.880000,0.000000,-20.742850,-2.035277
1,3,3,22.890000,0.000000,-20.349364,-2.035277
1,3,3,22.900000,0.000000,-19.955877,-2.035276
1,3,3,22.910000,0.000000,-19.953343,-2.035276
1,3,3,22.920000,0.000000,-19.950809,-2.035276
1,3,3,22.930000,0.000000,-19.948275,-2.035276
1,3,3,22.940000,0.000000,-19.945741,-2.035276
1,3,3,22.950000,0.000000,-19.943206,-2.035276
1,3,3,22.960000,0.000000,-19.940672,-2.035276
1,3,3,22.970000,0.000000,-19.547019,-2.035276
1,3,3,22.980000,0.000000,-19.153365,-2.035276
1,3,3,22.990000,0.000000,-18.759712,-2.035276
1,3,3,23.000000,0.000000,-18.366059,-2.035276
1,3,3,23.010000,0.000000,-17.972405,-2.035276
1,3,3,23.020000,0.000000,-17.923055,-2.035276
1,3,3,23.030000,0.000000,-17.873705,-2.035276
1,3,3,23.040000,0.000000,-17.824355,-2.035276
1,3,3,23.050000,0.000000,-17.775005,-2.035276
1,3,3,23.060000,0.000000,-17.725655,-2.035276
1,3,3,23.070000,0.000000,-17.676304,-2.035276
1,3,3,23.080000,0.000000,-17.626954,-2.035276
1,3,3,23.090000,0.000000,-17.250019,-2.035276
1,3,3,23.100000,0.000000,-16.873084,-2.035276
1,3,3,23.110000,0.000000,-16.496150,-2.035276
1,3,3,23.120000,0.000000,-16.119215,-2.035276
1,3,3,23.130000,0.000000,-15.742280,-2.035276
1,3,3,23.140000,0.000000,-15.692668,-2.037931
1,3,3,23.150000,0.000000,-15.643057,-2.040585
1,3,3,23.160000,0.000000,-15.593446,-2.043239
1,3,3,23.170000,0.000000,-15.543835,-2.045894
1,3,3,23.180000,0.000000,-15.494223,-2.048548
1,3,3,23.190000,0.000000,-15.444612,-2.051203
1,3,3,23.200000,0.000000,-15.395001,-2.053857
1,3,3,23.210000,0.000000,-15.013913,-2.053991
1,3,3,23.220000,0.000000,-14.632825,-2.054125
1,3,3,23.230000,0.000000,-14.251736,-2.054259
1,3,3,23.240000,0.000000,-13.870648,-2.054393
1,3,3,23.250000,0.000000,-13.489560,-2.054527
1,3,3,23.260000,0.000000,-13.436957,-2.054545
1,3,3,23.270000,0.000000,-13.384355,-2.054563
1,3,3,23.280000,0.000000,-13.331752,-2.054582
1,3,3,23.290000,0.000000,-13.279149,-2.054600
1,3,3,23.300000,0.000000,-13.226547,-2.054619
1,3,3,23.310000,0.000000,-13.173944,-2.054637
1,3,3,23.320000,0.000000,-13.121341,-2.054656
1,3,3,23.330000,0.000000,-12.782669,-2.054657
1,3,3,23.340000,0.000000,-12.443998,-2.054657
1,3,3,23.350000,0.000000,-12.105326,-2.054658
1,3,3,23.360000,0.000000,-11.766654,-2.054658
1,3,3,23.370000,0.000000,-11.427983,-2.054659
1,3,3,23.380000,0.000000,-11.089311,-2.054660
1,3,3,23.390000,0.000000,-11.086209,-2.054660
1,3,3,23.400000,0.000000,-11.083107,-2.054660
1,3,3,23.410000,0.000000,-11.080005,-2.054660
1,3,3,23.420000,0.000000,-11.076903,-2.054660
1,3,3,23.430000,0.000000,-11.073801,-2.054660
1,3,3,23.440000,0.000000,-11.070699,-2.054660
1,3,3,23.450000,0.000000,-11.070585,-2.054660
1,3,3,23.460000,0.000000,-11.070471,-2.054660
1,3,3,23.470000,0.000000,-11.070357,-2.054660
1,3,3,23.480000,0.000000,-11.070243,-2.054660
1,3,3,23.490000,0.000000,-11.070129,-2.054660
1,3,3,23.500000,0.000000,-11.070016,-2.054660
1,3,3,23.510000,0.000000,-10.698423,-2.054660
1,3,3,23.520000,0.000000,-10.326831,-2.054660
1,3,3,23.530000,0.000000,-9.955238,-2.054660
1,3,3,23.540000,0.000000,-9.583646,-2.054660
1,3,3,23.550000,0.000000,-9.212053,-2.054660
1,3,3,23.560000,0.000000,-8.840460,-2.054660
1,3,3,23.570000,0.000000,-8.825697,-2.054660
1,3,3,23.580000,0.000000,-8.810933,-2.054660
1,3,3,23.590000,0.000000,-8.796170,-2.054660
1,3,3,23.600000,0.000000,-8.781406,-2.054660
1,3,3,23.610000,0.000000,-8.766643,-2.054660
1,3,3,23.620000,0.000000,-8.751879,-2.054660
1,3,3,23.630000,0.000000,-8.365609,-2.057898
1,3,3,23.640000,0.000000,-7.979340,-2.061137
1,3,3,23.650000,0.000000,-7.593070,-2.064376
1,3,3,23.660000,0.000000,-7.206800,-2.067614
1,3,3,23.670000,0.000000,-6.820530,-2.070853
1,3,3,23.680000,0.000000,-6.768000,-2.071293
1,3,3,23.690000,0.000000,-6.715470,-2.071734
1,3,3,23.700000,0.000000,-6.662940,-2.072174
1,3,3,23.710000,0.000000,-6.610410,-2.072615
1,3,3,23.720000,0.000000,-6.557880,-2.073055
1,3,3,23.730000,0.000000,-6.505350,-2.073495
1,3,3,23.740000,0.000000,-6.452820,-2.073936
1,3,3,23.750000,0.000000,-6.021572,-2.073954
1,3,3,23.760000,0.000000,-5.590323,-2.073972
1,3,3,23.770000,0.000000,-5.159075,-2.073990
1,3,3,23.780000,0.000000,-4.727827,-2.074008
1,3,3,23.790000,0.000000,-4.296578,-2.074026
1,3,3,23.800000,0.000000,-4.236861,-2.074028
1,3,3,23.810000,0.000000,-4.177144,-2.074030
1,3,3,23.820000,0.000000,-4.117427,-2.074033
1,3,3,23.830000,0.000000,-4.057710,-2.074035
1,3,3,23.840000,0.000000,-3.997994,-2.074038
1,3,3,23.850000,0.000000,-3.938277,-2.074040
1,3,3,23.860000,0.000000,-3.878560,-2.074043
1,3,3,23.870000,0.000000,-3.478575,-2.074043
1,3,3,23.880000,0.000000,-3.078591,-2.074043
1,3,3,23.890000,0.000000,-2.678607,-2.074043
1,3,3,23.900000,0.000000,-2.278622,-2.074043
1,3,3,23.910000,0.000000,-1.878638,-2.074043
1,3,3,23.920000,0.000000,-1.827454,-2.074043
1,3,3,23.930000,0.000000,-1.776271,-2.074043
1,3,3,23.940000,0.000000,-1.725087,-2.074043
1,3,3,23.950000,0.000000,-1.673904,-2.074043
1,3,3,23.960000,0.000000,-1.622720,-2.074043
1,3,3,23.970000,0.000000,-1.571536,-2.074043
1,3,3,23.980000,0.000000,-1.520353,-2.074043
1,3,3,23.990000,0.000000,-1.263567,-1.854694
1,3,3,24.000000,0.000000,-1.006781,-1.635345
1,3,3,24.010000,0.000000,-0.749995,-1.415996
1,3,3,24.020000,0.000000,-0.493209,-1.196647
1,3,3,24.030000,0.000000,-0.236423,-0.977298
1,3,3,24.040000,0.000000,-0.202169,-0.928380
1,3,3,24.050000,0.000000,-0.167916,-0.879462
1,3,3,24.060000,0.000000,-0.133663,-0.830544
1,3,3,24.070000,0.000000,-0.099409,-0.781626
1,3,3,24.080000,0.000000,-0.065156,-0.732708
1,3,3,24.090000,0.000000,-0.030902,-0.683790
1,3,3,24.100000,0.000000,-0.026670,-0.669783
1,3,3,24.110000,0.000000,-0.022439,-0.655776
1,3,3,24.120000,0.000000,-0.018207,-0.641769
1,3,3,24.130000,0.000000,-0.013975,-0.627762
1,3,3,24.140000,0.000000,-0.009743,-0.613755
1,3,3,24.150000,0.000000,-0.005511,-0.599748
1,3,3,24.160000,0.000000,-0.001279,-0.585741
1,3,3,24.170000,0.000000,-0.001072,-0.581922
1,3,3,24.180000,0.000000,-0.000865,-0.578104
1,3,3,24.190000,0.000000,-0.000659,-0.574285
1,3,3,24.200000,0.000000,-0.000452,-0.570466
1,3,3,24.210000,0.000000,-0.000245,-0.566648
1,3,3,24.220000,0.000000,-0.000038,-0.562829
1,3,3,24.230000,0.000000,-0.000032,-0.559656
1,3,3,24.240000,0.000000,-0.000026,-0.556482
1,3,3,24.250000,0.000000,-0.000020,-0.553309
1,3,3,24.260000,0.000000,-0.000014,-0.550135
1,3,3,24.270000,0.000000,-0.000008,-0.546962
1,3,3,24.280000,0.000000,-0.000002,-0.543788
1,3,3,24.290000,0.000000,-0.000002,-0.543617
1,3,3,24.300000,0.000000,-0.000001,-0.543446
1,3,3,24.310000,0.000000,-0.000001,-0.543275
1,3,3,24.320000,0.000000,-0.000001,-0.543103
1,3,3,24.330000,0.000000,-0.000000,-0.542932
1,3,3,24.340000,0.000000,-0.000000,-0.542761
1,3,3,24.350000,0.000000,-0.000000,-0.539711
